2018.07.28 19:27:03 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:27:03 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 19:27:33 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:28:03 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:28:03 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 19:28:33 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:29:03 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:29:03 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 19:29:33 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:30:03 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:30:03 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 19:30:33 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:31:03 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:31:03 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 19:31:33 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:32:03 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:32:03 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 19:32:33 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:33:03 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:33:03 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 19:33:33 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:34:03 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:34:03 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 19:34:33 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:35:03 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:35:03 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 19:35:33 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:36:03 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:36:03 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 19:36:33 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:37:03 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:37:03 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 19:37:33 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:38:03 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:38:03 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 19:38:33 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:39:03 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:39:03 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 19:39:33 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:40:03 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:40:03 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 19:40:34 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:41:04 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:41:04 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 19:41:34 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:42:04 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:42:04 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 19:42:34 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:43:04 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:43:04 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 19:43:34 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:44:04 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:44:04 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 19:44:34 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:45:04 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:45:04 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 19:45:34 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:46:04 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:46:04 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 19:46:34 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:47:04 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:47:04 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 19:47:34 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:48:04 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:48:04 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 19:48:34 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:49:04 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:49:04 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 19:49:34 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:50:04 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:50:04 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 19:50:34 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:51:04 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:51:04 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 19:51:34 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:52:04 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:52:04 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 19:52:34 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:53:04 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:53:04 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 19:53:34 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:54:04 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:54:04 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 19:54:34 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:55:04 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:55:04 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 19:55:35 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:56:05 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:56:05 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 19:56:35 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:57:05 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
2018.07.28 19:57:05 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 19:57:35 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.4gb[3.6%], shards will be relocated away from this node
